wavelength(ang),flux
6668.366007711,0.00055709283
6668.407425618901,0.0005163122
6668.4488435268,0.0005735726
6668.4902614347,0.0005693212
6668.531679342601,0.0005574281
6668.573097250501,0.0005224868
6668.6145151584005,0.00047899518
6668.6559330663,0.00049219263
6668.6973509742,0.00043945832
6668.7387688821,0.0005291563
6668.780186790001,0.00049067417
6668.8216046979005,0.0005249323
6668.8630226058,0.00047080498
6668.9044405137,0.00044482108
6668.945858421601,0.00055451115
6668.987276329501,0.0004820881
6669.0286942374005,0.0005265988
6669.0701121453,0.0004519634
6669.1115300532,0.00049062213
6669.1529479611,0.0005189446
6669.194365869001,0.00050746644
6669.2357837769005,0.0005179986
6669.2772016848,0.00051444955
6669.3186195927,0.0005019788
6669.360037500601,0.0005848428
6669.401455408501,0.0005424071
6669.4428733164,0.00056307914
6669.4842912243,0.00054521824
6669.5257091322,0.0005663008
6669.5671270401,0.0005158397
6669.608544948001,0.0005687211
6669.6499628559,0.0005184135
6669.6913807638,0.00049836806
6669.7327986717,0.00039881552
6669.774216579601,0.00042670255
6669.815634487501,0.000492241
6669.8570523954,0.00051478593
6669.8984703033,0.0004932513
6669.9398882112,0.00045027066
6669.9813061191,0.00044124087
6670.022724027001,0.00047644452
6670.0641419349,0.0005198815
6670.1055598428,0.00045585778
6670.146977750701,0.00043124176
6670.188395658601,0.00043344658
6670.2298135665005,0.00045525
6670.2712314744,0.0004524895
6670.3126493823,0.0005101065
6670.3540672902,0.00050340185
6670.395485198101,0.0004605754
6670.4369031060005,0.00039511555
6670.4783210139,0.00045258005
6670.5197389218,0.0004914482
6670.561156829701,0.0004836848
6670.602574737601,0.000491606
6670.6439926455005,0.00048167084
6670.6854105534,0.00045436528
6670.7268284613,0.00046981426
6670.7682463692,0.0005065257
6670.809664277101,0.00053081894
6670.851082185,0.00047065996
6670.8925000929,0.0004400151
6670.9339180008,0.00041790662
6670.975335908701,0.00048104784
6671.016753816601,0.0004665324
6671.0581717245,0.0005409907
6671.0995896324,0.0004935345
6671.1410075403,0.0005355736
6671.1824254482,0.00050337537
6671.223843356101,0.0005132869
6671.265261264,0.0005261792
6671.3066791719,0.00048603615
6671.348097079801,0.00048771227
6671.389514987701,0.00052782585
6671.430932895601,0.00048873003
6671.4723508035,0.00046985626
6671.5137687114,0.0005163723
6671.5551866193,0.0004148343
6671.5966045272,0.0005018092
6671.6380224351005,0.00045312292
6671.679440343,0.00045815963
6671.7208582509,0.00052755943
6671.762276158801,0.00044641193
6671.803694066701,0.00042212268
6671.8451119746005,0.0004514327
6671.8865298825,0.00047928246
6671.9279477904,0.00046019285
6671.9693656983,0.0004618974
6672.010783606201,0.0004807643
6672.0522015141005,0.0005166877
6672.093619422,0.0005028681
6672.1350373299,0.0005188779
6672.176455237801,0.00046591388
6672.217873145701,0.0005336673
6672.2592910536005,0.00043681313
6672.3007089615,0.0005433141
6672.3421268694,0.00046662838
6672.3835447773,0.00048268356
6672.424962685201,0.0004878961
6672.4663805931,0.00043709824
6672.507798501,0.00053509156
6672.5492164089,0.00043592596
6672.590634316801,0.0004198214
6672.632052224701,0.00047072998
6672.6734701326,0.0004755588
6672.7148880405,0.00046239948
6672.7563059484,0.00048457662
6672.7977238563,0.00047489587
6672.839141764201,0.00043588981
6672.8805596721,0.00048023066
6672.92197758,0.00048990356
6672.963395487901,0.0005288749
6673.004813395801,0.0004920156
6673.046231303701,0.0004545126
6673.0876492116,0.0004902555
6673.1290671195,0.0004576797
6673.1704850274,0.00048844866
6673.211902935301,0.0004925794
6673.2533208432005,0.0005059605
6673.2947387511,0.00049703236
6673.336156659,0.00047349438
6673.377574566901,0.00058162474
6673.418992474801,0.0004923577
6673.4604103827005,0.0004748521
6673.5018282906,0.0005088957
6673.5432461985,0.00055570586
6673.5846641064,0.0005406794
6673.626082014301,0.00051430945
6673.6674999222005,0.00045233808
6673.7089178301,0.00046983128
6673.750335738,0.00043663933
6673.791753645901,0.00048486725
6673.833171553801,0.00046602872
6673.8745894617,0.0004288933
6673.9160073696,0.00042891037
6673.9574252775,0.00042769517
6673.9988431854,0.00046690897
6674.040261093301,0.0004610453
6674.0816790012,0.0004391177
6674.1230969091,0.00046892904
6674.164514817,0.00046739087
6674.205932724901,0.00043714684
6674.247350632801,0.00043721584
6674.2887685407,0.0004606291
6674.3301864486,0.00043009888
6674.3716043565,0.00050071743
6674.4130222644,0.0005030713
6674.454440172301,0.00042401973
6674.4958580802,0.0004883204
6674.5372759881,0.0004386639
6674.578693896001,0.0005109091
6674.620111803901,0.0005185663
6674.6615297118005,0.0004360702
6674.7029476197,0.0004988346
6674.7443655276,0.00043359987
6674.7857834355,0.00037995182
6674.827201343401,0.0004855581
6674.8686192513005,0.0005034217
6674.9100371592,0.00047206157
6674.9514550671,0.000489251
6674.992872975001,0.00043184543
6675.034290882901,0.00046140628
6675.0757087908005,0.00046155546
6675.1171266987,0.00042448074
6675.1585446066,0.00037904407
6675.1999625145,0.00040609782
6675.241380422401,0.00045319268
6675.2827983303005,0.00045578368
6675.3242162382,0.00046097697
6675.3656341461,0.0004884606
6675.407052054001,0.00042842104
6675.448469961901,0.0004024095
6675.4898878698,0.00047755183
6675.5313057777,0.00044960412
6675.5727236856,0.0004361761
6675.6141415935,0.00048767956
6675.655559501401,0.00051813177
6675.6969774093,0.00051023165
6675.7383953172,0.00049027445
6675.7798132251,0.00044439558
6675.821231133001,0.000416209
6675.862649040901,0.00045785555
6675.9040669488,0.00048097124
6675.9454848567,0.0004405783
6675.9869027646,0.00045798486
6676.0283206725,0.0004482083
6676.069738580401,0.0005066063
6676.1111564883,0.0004325532
6676.1525743962,0.00049792445
6676.193992304101,0.00042622487
6676.235410212001,0.00044260445
6676.2768281199005,0.00045570167
6676.3182460278,0.000468204
6676.3596639357,0.00050120516
6676.4010818436,0.0005016105
6676.442499751501,0.0005040314
6676.4839176594005,0.0004864702
6676.5253355673,0.0004435536
6676.5667534752,0.0005094174
6676.608171383101,0.0005221182
6676.649589291001,0.0005362378
6676.6910071989005,0.00053622096
6676.7324251068,0.00052957644
6676.7738430147,0.00054139935
6676.8152609226,0.0005431347
6676.856678830501,0.0005959826
6676.8980967384,0.0006140787
6676.9395146463,0.00054342725
6676.9809325542,0.00048677484
6677.022350462101,0.00052873197
6677.063768370001,0.00051675376
6677.1051862779,0.0005287459
6677.1466041858,0.00049116596
6677.1880220937,0.00055163034
6677.2294400016,0.0005487634
6677.270857909501,0.00051103253
6677.3122758174,0.00048683403
6677.3536937253,0.00045203397
6677.395111633201,0.00047094675
6677.436529541101,0.00048663796
6677.477947449001,0.0005082646
6677.5193653569,0.00047499064
6677.5607832648,0.0005486318
6677.6022011727,0.0004582882
6677.6436190806,0.0005067165
6677.6850369885005,0.0005234763
6677.7264548964,0.000521757
6677.7678728043,0.0005167343
6677.809290712201,0.0005174317
6677.850708620101,0.0005796603
6677.8921265280005,0.00055347005
6677.9335444359,0.0005530933
6677.9749623438,0.0005300553
6678.0163802517,0.00059452537
6678.057798159601,0.0006626836
6678.0992160675005,0.00060185575
6678.1406339754,0.00059691066
6678.1820518833,0.00056997326
6678.223469791201,0.00047558374
6678.264887699101,0.00055719726
6678.3063056070005,0.00055393914
6678.3477235149,0.0005306147
6678.3891414228,0.0005844958
6678.4305593307,0.0005341444
6678.471977238601,0.0005423434
6678.5133951465,0.0005552874
6678.5548130544,0.0005844715
6678.5962309623,0.00061507715
6678.637648870201,0.00056311185
6678.679066778101,0.0006326483
6678.720484686,0.0005805278
6678.7619025939,0.0005214157
6678.8033205018,0.0006838193
6678.8447384097,0.0006092935
6678.886156317601,0.00050666195
6678.9275742255,0.0006031004
6678.9689921334,0.0004568133
6679.010410041301,0.000451396
6679.051827949201,0.00056107144
6679.093245857101,0.00052689214
6679.134663765,0.00048196543
6679.1760816729,0.0004422756
6679.2174995808,0.0005013659
6679.258917488701,0.0004867851
6679.3003353966005,0.00049922726
6679.3417533045,0.00048454382
6679.3831712124,0.00045167567
6679.424589120301,0.0004596212
6679.466007028201,0.00044324584
6679.5074249361005,0.0004507305
6679.548842844,0.000425993
6679.5902607519,0.00045344862
6679.6316786598,0.00041423162
6679.673096567701,0.0004424158
6679.7145144756005,0.0004559303
6679.7559323835,0.00048478687
6679.7973502914,0.00044372887
6679.838768199301,0.00045287152
6679.880186107201,0.00047599434
6679.9216040151005,0.00046662468
6679.963021923,0.00037430594
6680.0044398309,0.00040649928
6680.0458577388,0.0004791039
6680.087275646701,0.00033325914
6680.1286935546,0.0005203933
6680.1701114625,0.00040928036
6680.2115293704,0.0003623796
6680.252947278301,0.00044376464
6680.294365186201,0.000501567
6680.3357830941,0.00042810733
6680.377201002,0.00041182042
6680.4186189099,0.00046905776
6680.4600368178,0.00053051015
6680.501454725701,0.00043130107
6680.5428726336,0.00050441374
6680.5842905415,0.00037136686
6680.625708449401,0.0004538404
6680.667126357301,0.00041501923
6680.7085442652005,0.00040131598
6680.7499621731,0.00039548703
6680.791380081,0.00036541675
6680.8327979889,0.00037105646
6680.874215896801,0.00040552087
6680.9156338047005,0.00037042826
6680.9570517126,0.00032594486
6680.9984696205,0.00038236694
6681.039887528401,0.00028169784
6681.081305436301,0.00035072785
6681.1227233442005,0.00030465666
6681.1641412521,0.00032729717
6681.20555916,0.0003134838
6681.2469770679,0.00032125256
6681.288394975801,0.0002640149
6681.3298128837005,0.0002784051
6681.3712307916,0.00035440412
6681.4126486995,0.00031882472
6681.454066607401,0.0003501273
6681.495484515301,0.00026137836
6681.5369024232,0.00027863396
6681.5783203311,0.0002203258
6681.619738239,0.00027548548
6681.6611561469,0.00031699208
6681.702574054801,0.0003329611
6681.7439919627,0.00027025095
6681.7854098706,0.0002667517
6681.8268277785,0.00023509857
6681.868245686401,0.00023924417
6681.909663594301,0.0002462986
6681.9510815022,0.00034478982
6681.9924994101,0.00041040184
6682.033917318,0.00041397038
6682.0753352259,0.0003654216
6682.116753133801,0.00027249675
6682.1581710417,0.000300343
6682.1995889496,0.000297839
6682.241006857501,0.00031313632
6682.282424765401,0.00039904195
6682.3238426733005,0.00032316567
6682.3652605812,0.0003078965
6682.4066784891,0.00034749164
6682.448096397,0.0003557849
6682.489514304901,0.0002668912
6682.5309322128005,0.00029616297
6682.5723501207,0.0003648679
6682.6137680286,0.00028066133
6682.655185936501,0.00039388557
6682.696603844401,0.00037023498
6682.7380217523005,0.00021297061
6682.7794396602,0.00026658032
6682.8208575681,0.00038365432
6682.862275476,0.00028925817
6682.903693383901,0.00028087627
6682.9451112918005,0.0003541031
6682.9865291997,0.00032897553
6683.0279471076,0.0003446608
6683.069365015501,0.0003415869
6683.110782923401,0.00027964264
6683.1522008313,0.00033913378
6683.1936187392,0.00034740995
6683.2350366471,0.00032185027
6683.276454555,0.00026473703
6683.317872462901,0.00033646333
6683.3592903708,0.0003374115
6683.4007082787,0.0003340196
6683.442126186601,0.0002607654
6683.483544094501,0.00025847775
6683.524962002401,0.0003731425
6683.5663799103,0.0003169383
6683.6077978182,0.00039557047
6683.6492157261,0.00037163444
6683.690633634,0.00035728648
6683.732051541901,0.0004043792
6683.7734694498,0.00041860336
6683.8148873577,0.00041392684
6683.856305265601,0.00039096695
6683.897723173501,0.00034053114
6683.9391410814005,0.0004408875
6683.9805589893,0.00051704264
6684.0219768972,0.0004693491
6684.0633948051,0.00033329488
6684.104812713001,0.00035342033
6684.1462306209005,0.00035383433
6684.1876485288,0.00033232052
6684.2290664367,0.00035128195
6684.270484344601,0.00045494622
6684.311902252501,0.0003995868
6684.3533201604005,0.00045965772
6684.3947380683,0.00046506856
6684.4361559762,0.0005054678
6684.4775738841,0.00038069417
6684.518991792001,0.00040283677
6684.5604096999,0.00035872628
6684.6018276078,0.00040158414
6684.6432455157,0.00042837195
6684.684663423601,0.00036735236
6684.726081331501,0.00050279766
6684.7674992394,0.00039302642
6684.8089171473,0.00038816084
6684.8503350552,0.00050194596
6684.8917529631,0.00032460154
6684.933170871001,0.00028785662
6684.9745887789,0.00033755397
6685.0160066868,0.00042244204
6685.057424594701,0.0003009894
6685.098842502601,0.00029121127
6685.140260410501,0.00036295
6685.1816783184,0.00027707525
6685.2230962263,0.0003226789
6685.2645141342,0.00052468595
6685.3059320421,0.00039948075
6685.3473499500005,0.00025596857
6685.3887678579,0.00035895532
6685.4301857658,0.00030475116
6685.471603673701,0.00042340948
6685.513021581601,0.0004903554
6685.5544394895005,0.00032738468
6685.5958573974,0.00034681306
6685.6372753053,0.0004187193
6685.6786932132,0.00033889362
6685.720111121101,0.00033778144
6685.7615290290005,0.00045862084
6685.8029469369,0.00032379004
6685.8443648448,0.00036750612
6685.885782752701,0.00034163642
6685.927200660601,0.00031351447
6685.9686185685005,0.0003167154
6686.0100364764,0.00038705752
6686.0514543843,0.00040129444
6686.0928722922,0.0003551085
6686.134290200101,0.0004369785
6686.175708108,0.00037779662
6686.2171260159,0.00025816707
6686.2585439238,0.00032825465
6686.299961831701,0.0004230483
6686.341379739601,0.0004287827
6686.3827976475,0.00047498915
6686.4242155554,0.0004239775
6686.4656334633,0.00040392313
6686.5070513712,0.00038273414
6686.548469279101,0.00032263357
6686.589887187,0.00039381057
6686.6313050949,0.0004529804
6686.672723002801,0.00043249055
6686.714140910701,0.00031393976
6686.755558818601,0.00041059166
6686.7969767265,0.0003871564
6686.8383946344,0.00040836353
6686.8798125423,0.00038869353
6686.921230450201,0.00034471645
6686.9626483581005,0.00034262324
6687.004066266,0.0003259122
6687.0454841739,0.00028720617
6687.086902081801,0.00030367234
6687.128319989701,0.00038084973
6687.1697378976005,0.00044940735
6687.2111558055,0.00051617844
6687.2525737134,0.00051038706
6687.2939916213,0.0004994676
6687.335409529201,0.00043679628
6687.3768274371005,0.00038504988
6687.418245345,0.0004674158
6687.4596632529,0.00041496413
6687.501081160801,0.0002997623
6687.542499068701,0.0003457033
6687.5839169766,0.00039160144
6687.6253348845,0.00027689582
6687.6667527924,0.0004580534
6687.7081707003,0.00032359507
6687.749588608201,0.00031727424
6687.7910065161,0.000404127
6687.832424424,0.00055045914
6687.8738423319,0.00041287547
6687.915260239801,0.00037474593
6687.956678147701,0.0005016394
6687.9980960556,0.0003619838
6688.0395139635,0.00046958006
6688.0809318714,0.00040934462
6688.1223497793,0.00035603173
6688.163767687201,0.00040697533
6688.2051855951,0.00037259381
6688.246603503,0.00039507446
6688.288021410901,0.00039875417
6688.329439318801,0.0003706441
6688.3708572267005,0.00039494404
6688.4122751346,0.00043908387
6688.4536930425,0.00042409057
6688.4951109504,0.00047973555
6688.536528858301,0.0005312654
6688.5779467662005,0.0004198229
6688.6193646741,0.0003112997
6688.660782582,0.00045099625
6688.702200489901,0.00031601606
6688.743618397801,0.00038799745
6688.7850363057005,0.00042550935
6688.8264542136,0.00043795502
6688.8678721215,0.00037364825
6688.9092900294,0.00044680567
6688.950707937301,0.00039432882
6688.9921258452005,0.0003538167
6689.0335437531,0.00041972735
6689.074961661,0.000439783
6689.116379568901,0.0004561092
6689.157797476801,0.00039048644
6689.1992153847,0.00031641478
6689.2406332926,0.00026961573
6689.2820512005,0.00040377068
6689.3234691084,0.00043815473
6689.364887016301,0.00043906923
6689.4063049242,0.00047355084
6689.4477228321,0.00045457922
6689.489140740001,0.00039746103
6689.530558647901,0.00038081166
6689.571976555801,0.00048161446
6689.6133944637,0.000315576
6689.6548123716,0.00029883985
6689.6962302795,0.00043258583
6689.7376481874,0.0003795631
6689.779066095301,0.000371657
6689.8204840032,0.00028826593
6689.8619019111,0.00035950498
6689.903319819001,0.0003781309
6689.944737726901,0.00035929377
6689.9861556348005,0.00039617025
6690.0275735427,0.0004082384
6690.0689914506,0.00038158378
6690.1104093585,0.00042505338
6690.151827266401,0.00036999202
6690.1932451743005,0.00029700913
6690.2346630822,0.00058021955
6690.2760809901,0.00031664383
6690.317498898001,0.000226324
6690.358916805901,0.00032305717
6690.4003347138005,0.0003187186
6690.4417526217,0.0003579929
6690.4831705296,0.00028604697
6690.5245884375,0.00041734253
6690.566006345401,0.00049565936
6690.6074242533,0.00045029089
6690.6488421612,0.0004236501
6690.6902600691,0.00036134163
6690.731677977001,0.0003481189
6690.773095884901,0.00040717307
6690.8145137928,0.0003882164
6690.8559317007,0.0005002325
6690.8973496086,0.00042970356
6690.9387675165,0.00034276978
6690.980185424401,0.00034616658
