wavelength(ang),flux
8045.2215200307,0.018718338
8045.2629379386,0.018596059
8045.304355846501,0.0181937
8045.3457737544,0.018034939
8045.387191662301,0.018156894
8045.428609570201,0.01790978
8045.470027478101,0.01833274
8045.511445386001,0.018527396
8045.5528632939,0.018369926
8045.5942812018,0.018287688
8045.6356991097,0.018210523
8045.6771170176,0.018280568
8045.7185349255005,0.018136451
8045.7599528334,0.018107655
8045.801370741301,0.01655144
8045.842788649201,0.01889118
8045.884206557101,0.018964946
8045.9256244650005,0.01928447
8045.9670423729,0.019194447
8046.0084602808,0.0189703
8046.0498781887,0.01889743
8046.0912960966,0.01891468
8046.1327140045005,0.018652597
8046.1741319124,0.018479533
8046.215549820301,0.018663479
8046.256967728201,0.018782098
8046.298385636101,0.018669968
8046.3398035440005,0.018962033
8046.3812214519,0.018669272
8046.4226393598,0.018581545
8046.4640572677,0.018807966
8046.505475175601,0.019009737
8046.5468930835,0.018837504
8046.5883109914,0.018563865
8046.629728899301,0.018807571
8046.671146807201,0.019118609
8046.712564715101,0.019063983
8046.753982623,0.019229703
8046.7954005309,0.01898486
8046.8368184388,0.019020649
8046.8782363467,0.018981447
8046.919654254601,0.019288523
8046.9610721625,0.01897287
8047.002490070401,0.019184442
8047.043907978301,0.018846257
8047.085325886201,0.019003911
8047.126743794101,0.018979676
8047.168161702,0.018750489
8047.2095796099,0.01895109
8047.2509975178,0.018778127
8047.2924154257,0.018383486
8047.3338333336005,0.018267961
8047.3752512415,0.017745446
8047.416669149401,0.01746585
8047.458087057301,0.01719958
8047.499504965201,0.01701802
8047.5409228731005,0.01658386
8047.582340781,0.016589364
8047.6237586889,0.01566976
8047.6651765968,0.016177023
8047.706594504701,0.015915226
8047.7480124126005,0.015580709
8047.7894303205,0.015684277
8047.830848228401,0.01537231
8047.872266136301,0.015342093
8047.913684044201,0.015408257
8047.9551019521,0.015514289
8047.99651986,0.014984864
8048.0379377679,0.014636265
8048.0793556758,0.014916776
8048.120773583701,0.015034974
8048.1621914916,0.015114828
8048.2036093995,0.015808025
8048.245027307401,0.015377012
8048.286445215301,0.015526398
8048.327863123201,0.015641497
8048.3692810311,0.015977312
8048.410698939,0.016322508
8048.4521168469,0.016123757
8048.4935347548,0.016286194
8048.534952662701,0.01707802
8048.5763705706,0.017374212
8048.617788478501,0.016956048
8048.659206386401,0.017191408
8048.700624294301,0.017788637
8048.7420422022005,0.017625479
8048.7834601101,0.017343238
8048.824878018,0.018113436
8048.8662959259,0.018105099
8048.9077138338,0.018011209
8048.9491317417005,0.018455938
8048.9905496496,0.018429853
8049.031967557501,0.018936682
8049.073385465401,0.018162847
8049.114803373301,0.019044876
8049.1562212812005,0.018754255
8049.1976391891,0.019605413
8049.239057097,0.019197758
8049.2804750049,0.019463172
8049.321892912801,0.019630115
8049.3633108207005,0.019775383
8049.4047287286,0.019654412
8049.446146636501,0.019620277
8049.487564544401,0.02018835
8049.528982452301,0.019842861
8049.5704003602,0.020183962
8049.6118182681,0.020063723
8049.653236176,0.0199381
8049.6946540839,0.019854793
8049.736071991801,0.02075547
8049.7774898997,0.020168383
8049.8189078076,0.020456413
8049.860325715501,0.019986765
8049.901743623401,0.019996515
8049.943161531301,0.01984447
8049.9845794392,0.019828511
8050.0259973471,0.019713767
8050.067415255,0.019517452
8050.1088331629,0.019686304
8050.150251070801,0.019413454
8050.1916689787,0.019080877
8050.233086886601,0.018928055
8050.274504794501,0.019396834
8050.315922702401,0.018731162
8050.3573406103005,0.019100495
8050.3987585182,0.018726114
8050.4401764261,0.019154275
8050.481594334,0.018392036
8050.5230122419,0.018984664
8050.5644301498005,0.01925209
8050.6058480577,0.019029101
8050.647265965601,0.018791031
8050.688683873501,0.01875977
8050.730101781401,0.018878495
8050.7715196893005,0.01897753
8050.8129375972,0.018908458
8050.8543555051,0.018903553
8050.895773413,0.01902361
8050.937191320901,0.019254362
8050.9786092288,0.01893016
8051.0200271367,0.018838247
8051.061445044601,0.019023586
8051.102862952501,0.01925352
8051.144280860401,0.019271983
8051.1856987683,0.019544046
8051.2271166762,0.019447926
8051.2685345841,0.018933978
8051.309952492,0.019291917
8051.351370399901,0.019304309
8051.3927883078,0.019082043
8051.434206215701,0.019479884
8051.475624123601,0.020037364
8051.517042031501,0.019538892
8051.558459939401,0.019339498
8051.5998778473,0.019479996
8051.6412957552,0.020047886
8051.6827136631,0.020010151
8051.724131571,0.019546779
8051.7655494789005,0.0200977
8051.8069673868,0.020532018
8051.848385294701,0.020330342
8051.889803202601,0.020556914
8051.931221110501,0.02050024
8051.9726390184005,0.020472307
8052.0140569263,0.020104311
8052.0554748342,0.020187648
8052.0968927421,0.0208066
8052.13831065,0.020697884
8052.1797285579005,0.020127112
8052.2211464658,0.020049497
8052.262564373701,0.019754766
8052.303982281601,0.01949812
8052.345400189501,0.01920747
8052.3868180974005,0.019089812
8052.4282360053,0.019454647
8052.4696539132,0.01950673
8052.5110718211,0.019770358
8052.552489729001,0.019661978
8052.5939076369,0.019552901
8052.6353255448,0.020021418
8052.676743452701,0.020070216
8052.718161360601,0.020115323
8052.759579268501,0.019897543
8052.8009971764,0.020264601
8052.8424150843,0.020246308
8052.8838329922,0.020452749
8052.9252509001,0.020104889
8052.966668808001,0.020536024
8053.0080867159,0.020548554
8053.049504623801,0.020428408
8053.090922531701,0.020708125
8053.132340439601,0.020949611
8053.173758347501,0.020732103
8053.2151762554,0.02067892
8053.2565941633,0.020640513
8053.2980120712,0.019945577
8053.3394299791,0.020469837
8053.3808478870005,0.020349046
8053.4222657949,0.019868696
8053.463683702801,0.020202508
8053.505101610701,0.020321317
8053.546519518601,0.02015163
8053.5879374265005,0.020343114
8053.6293553344,0.020197524
8053.6707732423,0.020215392
8053.7121911502,0.019774942
8053.753609058101,0.019537307
8053.7950269660005,0.019172393
8053.8364448739,0.019490464
8053.877862781801,0.019645268
8053.919280689701,0.019832447
8053.960698597601,0.019934557
8054.0021165055,0.019814577
8054.0435344134,0.019980991
8054.0849523213,0.019960776
8054.1263702292,0.019749355
8054.167788137101,0.019813523
8054.209206045,0.019762266
8054.2506239529,0.019374931
8054.292041860801,0.019326214
8054.333459768701,0.018967656
8054.374877676601,0.020025136
8054.4162955845,0.019348346
8054.4577134924,0.019278966
8054.4991314003,0.019811178
8054.5405493082,0.020015487
8054.581967216101,0.01975075
8054.623385124,0.019839605
8054.664803031901,0.019712893
8054.706220939801,0.020054031
8054.747638847701,0.019953419
8054.7890567556005,0.020136684
8054.8304746635,0.019614238
8054.8718925714,0.01991183
8054.9133104793,0.01999209
8054.9547283872,0.020016722
8054.9961462951005,0.019527584
8055.037564203,0.019700507
8055.078982110901,0.019574614
8055.120400018801,0.01978797
8055.161817926701,0.01987448
8055.2032358346005,0.01989853
8055.2446537425,0.019876508
8055.2860716504,0.020319305
8055.3274895583,0.020290835
8055.368907466201,0.019837664
8055.4103253741005,0.019885296
8055.451743282,0.02016901
8055.493161189901,0.020353453
8055.534579097801,0.020372666
8055.575997005701,0.020384705
8055.6174149136,0.020149872
8055.6588328215,0.020231761
8055.7002507294,0.020088036
8055.7416686373,0.02028643
8055.783086545201,0.020331336
8055.8245044531,0.020067466
8055.865922361,0.02001547
8055.907340268901,0.020530019
8055.948758176801,0.020436222
8055.990176084701,0.020095363
8056.0315939926,0.019801643
8056.0730119005,0.02005715
8056.1144298084,0.020250995
8056.1558477163,0.020121396
8056.197265624201,0.019658374
8056.2386835321,0.019398503
8056.280101440001,0.019707639
8056.321519347901,0.019763093
8056.362937255801,0.020124918
8056.4043551637005,0.020332428
8056.4457730716,0.020328587
8056.4871909795,0.019800685
8056.5286088874,0.01979817
8056.5700267953,0.019548202
8056.6114447032005,0.019600822
8056.6528626111,0.019553432
8056.694280519001,0.019545231
8056.735698426901,0.01954338
8056.777116334801,0.019485248
8056.8185342427005,0.019230025
8056.8599521506,0.018917084
8056.9013700585,0.0189881
8056.9427879664,0.018715288
8056.984205874301,0.019286226
8057.0256237822005,0.019706067
8057.0670416901,0.019184193
8057.108459598001,0.019259183
8057.149877505901,0.019579064
8057.191295413801,0.019341832
8057.2327133217,0.019622255
8057.2741312296,0.019619921
8057.3155491375,0.019353565
8057.3569670454,0.019498117
8057.398384953301,0.019357482
8057.4398028612,0.020091694
8057.4812207691,0.019858455
8057.522638677001,0.01924837
8057.564056584901,0.019386249
8057.605474492801,0.019753758
8057.6468924007,0.019816624
8057.6883103086,0.019939376
8057.7297282165,0.020176291
8057.7711461244,0.019718211
8057.8125640323005,0.019156259
8057.8539819402,0.01939812
8057.895399848101,0.01943896
8057.936817756001,0.019536292
8057.978235663901,0.019375222
8058.0196535718005,0.019528857
8058.0610714797,0.01934739
8058.1024893876,0.019323774
8058.1439072955,0.019205416
8058.1853252034,0.019229995
8058.2267431113005,0.019056292
8058.2681610192,0.01871193
8058.309578927101,0.019314304
8058.350996835001,0.018888148
8058.392414742901,0.018845927
8058.4338326508005,0.018576397
8058.4752505587,0.01866506
8058.5166684666,0.018719014
8058.5580863745,0.019023689
8058.599504282401,0.018911975
8058.6409221903,0.018382363
8058.6823400982,0.018805485
8058.723758006101,0.019132832
8058.765175914001,0.019519132
8058.806593821901,0.019856941
8058.8480117298,0.020132357
8058.8894296377,0.01984587
8058.9308475456,0.0195808
8058.9722654535,0.019935515
8059.013683361401,0.019891316
8059.0551012693,0.019861015
8059.096519177201,0.019716877
8059.137937085101,0.020789707
8059.179354993001,0.020448685
8059.220772900901,0.020064129
8059.2621908088,0.020163871
8059.3036087167,0.02015802
8059.3450266246,0.019889064
8059.3864445325,0.019864352
8059.4278624404005,0.020354018
8059.4692803483,0.019455617
8059.510698256201,0.019961279
8059.552116164101,0.02004672
8059.593534072001,0.020024972
8059.6349519799005,0.020165937
8059.6763698878,0.020159546
8059.7177877957,0.02031097
8059.7592057036,0.02048917
8059.800623611501,0.019815495
8059.8420415194005,0.020094274
8059.8834594273,0.019541763
8059.924877335201,0.019369783
8059.966295243101,0.019512583
8060.007713151001,0.019658102
8060.0491310589005,0.019522723
8060.0905489668,0.019477414
8060.1319668747,0.019651454
8060.1733847826,0.019745229
8060.214802690501,0.019946612
8060.2562205984,0.020232316
8060.2976385063,0.020501832
8060.339056414201,0.020586798
8060.380474322101,0.02014623
8060.421892230001,0.019701917
8060.4633101379,0.019639645
8060.5047280458,0.020073982
8060.5461459537,0.020229734
8060.5875638616,0.020705251
8060.628981769501,0.02057724
8060.6703996774,0.020528948
8060.711817585301,0.020691883
8060.753235493201,0.020504177
8060.794653401101,0.021098308
8060.8360713090005,0.020771557
8060.8774892169,0.021275392
8060.9189071248,0.021157589
8060.9603250327,0.020851165
8061.0017429406,0.020852657
8061.0431608485005,0.020974442
8061.0845787564,0.020767288
8061.125996664301,0.021215592
8061.167414572201,0.021629404
8061.208832480101,0.020304477
8061.2502503880005,0.021150006
8061.2916682959,0.021028588
8061.3330862038,0.021101665
8061.3745041117,0.021030083
8061.415922019601,0.021338139
8061.4573399275005,0.021040564
8061.4987578354,0.020882646
8061.540175743301,0.020369323
8061.581593651201,0.021025931
8061.623011559101,0.020548733
8061.664429467,0.021014726
8061.7058473749,0.0213569
8061.7472652828,0.021367129
8061.7886831907,0.021013211
8061.830101098601,0.021525485
8061.8715190065,0.020380896
8061.9129369144,0.021033539
8061.954354822301,0.02093289
8061.995772730201,0.020751942
8062.037190638101,0.02103043
8062.078608546,0.020701624
8062.1200264539,0.021692477
8062.1614443618,0.021581728
8062.2028622697,0.021258257
8062.244280177601,0.020668106
8062.2856980855,0.020574028
8062.327115993401,0.019748945
8062.368533901301,0.019674622
8062.409951809201,0.01995677
8062.4513697171005,0.019880313
8062.492787625,0.01953952
8062.5342055329,0.01974948
8062.5756234408,0.019597143
8062.6170413487,0.01912192
8062.6584592566005,0.018748093
8062.6998771645,0.018204771
8062.741295072401,0.018506916
8062.782712980301,0.018558167
8062.824130888201,0.018401047
8062.8655487961005,0.01895874
8062.906966704,0.018822083
8062.9483846119,0.018662358
8062.9898025198,0.019210564
8063.031220427701,0.018965
8063.0726383356005,0.018713199
8063.1140562435,0.018982781
8063.155474151401,0.019269282
8063.196892059301,0.019260451
8063.238309967201,0.019346258
8063.2797278751,0.018920315
8063.321145783,0.018797759
8063.3625636909,0.019994218
8063.4039815988,0.019977616
8063.445399506701,0.019934982
8063.4868174146,0.020962086
8063.5282353225,0.021145737
8063.569653230401,0.020913858
8063.611071138301,0.020260843
8063.652489046201,0.020228168
8063.6939069541,0.020535335
8063.735324862,0.020425199
8063.7767427699,0.020784963
8063.8181606778,0.021135539
8063.859578585701,0.020940388
8063.9009964936,0.020505544
8063.942414401501,0.020360228
8063.983832309401,0.020474201
8064.025250217301,0.02063059
8064.0666681252005,0.020999547
8064.1080860331,0.020463726
8064.149503941,0.020049129
8064.1909218489,0.0201268
8064.2323397568,0.020249095
8064.2737576647005,0.02024146
8064.3151755726,0.020214751
8064.356593480501,0.019520238
8064.398011388401,0.019642074
8064.439429296301,0.019661676
8064.4808472042005,0.019531908
8064.5222651121,0.019643536
8064.56368302,0.019266937
8064.6051009279,0.01916306
8064.646518835801,0.019417107
8064.6879367437,0.018948155
8064.7293546516,0.019041222
8064.770772559501,0.019101322
8064.812190467401,0.018956512
8064.853608375301,0.018809093
8064.8950262832,0.018188678
8064.9364441911,0.018344415
8064.977862099,0.018626546
8065.0192800069,0.018649068
8065.060697914801,0.01841374
8065.1021158227,0.018875726
8065.143533730601,0.018531313
8065.184951638501,0.018339561
8065.226369546401,0.01853993
8065.267787454301,0.018240573
8065.3092053622,0.017905502
8065.3506232701,0.018552942
8065.392041178,0.018678796
8065.4334590859,0.01873765
8065.4748769938005,0.018617155
8065.5162949017,0.018965797
8065.557712809601,0.019020421
8065.599130717501,0.018669594
8065.640548625401,0.019178169
8065.6819665333005,0.019021798
8065.7233844412,0.019095998
8065.7648023491,0.01935643
8065.806220257,0.01930091
8065.8476381649,0.01999038
8065.8890560728005,0.020438375
8065.9304739807,0.019763585
8065.971891888601,0.020436432
8066.013309796501,0.020549094
8066.054727704401,0.020446444
8066.0961456123005,0.020316018
8066.1375635202,0.019934876
8066.1789814281,0.020801637
8066.220399336,0.020380097
8066.261817243901,0.02056358
8066.3032351518,0.02017524
8066.3446530597,0.020257892
8066.386070967601,0.020946553
8066.427488875501,0.020636884
8066.468906783401,0.020451913
8066.5103246913,0.02049357
8066.5517425992,0.02085781
8066.5931605071,0.020648133
8066.634578415,0.02056416
8066.675996322901,0.020659504
8066.7174142308,0.02063522
8066.758832138701,0.020800093
8066.800250046601,0.02038208
8066.841667954501,0.019997297
8066.883085862401,0.020953575
8066.9245037703,0.02042739
8066.9659216782,0.020316292
8067.0073395861,0.020030018
8067.048757494,0.020315355
8067.0901754019005,0.020213768
8067.1315933098,0.020713571
8067.173011217701,0.0202542
8067.214429125601,0.020034453
8067.255847033501,0.020403923
8067.2972649414005,0.020048706
8067.3386828493,0.020139387
8067.3801007572,0.020019498
8067.4215186651,0.020184958
8067.462936573001,0.020155732
8067.5043544809005,0.019862995
8067.5457723888,0.020174425
8067.587190296701,0.019925794
8067.628608204601,0.019846763
8067.670026112501,0.020262871
8067.7114440204,0.019562546
8067.7528619283,0.020006578
8067.7942798362,0.020589419
8067.8356977441,0.020282548
8067.877115652001,0.020308634
8067.9185335599,0.020643802
8067.9599514678,0.020908913
8068.001369375701,0.020907793
8068.042787283601,0.02095945
8068.084205191501,0.02070456
8068.1256230994,0.020588508
8068.1670410073,0.02009136
8068.2084589152,0.020114744
8068.2498768231,0.020595435
8068.291294731001,0.020015465
8068.3327126389,0.020082073
8068.374130546801,0.019809285
8068.415548454701,0.020226657
8068.456966362601,0.019855116
8068.4983842705005,0.019248808
8068.5398021784,0.019781942
8068.5812200863,0.019523984
8068.6226379942,0.019481188
8068.6640559021,0.019408377
